"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Inner London - West","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","West Midlands","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Levelling Up, Housing and Communities","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Inner London - West","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","West Midlands","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","West Wales and The Valleys","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Transport","West Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Bedfordshire and Hertfordshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","East Anglia","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Essex","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Gloucestershire, Wiltshire and Bath/Bristol area","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Greater Manchester","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Inner London - East","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Inner London - West","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Kent","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Lancashire","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Leicestershire, Rutland and Northamptonshire","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Merseyside","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","North Yorkshire","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Northumberland, and Tyne and Wear","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Outer London - East and North East","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Outer London - South","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Outer London - West and North West","20","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","South Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Surrey, East and West Sussex","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","West Central Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","West Midlands","30","[c]","25050","27570"
"New entrant CS","2022","Mixed","Department for Work and Pensions","West Wales and The Valleys","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department for Work and Pensions","West Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Gloucestershire, Wiltshire and Bath/Bristol area","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Inner London - East","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Inner London - West","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Department of Health and Social Care","West Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Estyn","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Estyn","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Food Standards Agency","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Foreign, Commonwealth and Development Office","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Land Registry","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Eastern Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Greater Manchester","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Inner London - East","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Inner London - West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Merseyside","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Northumberland, and Tyne and Wear","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Outer London - South","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","West Midlands","25","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Revenue and Customs","West Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Inner London - West","15","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","West Midlands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","HM Treasury","West Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","East Anglia","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","East Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Greater Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Inner London - East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Inner London - West","5","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Northern Ireland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Outer London - South","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Outer London - West and North West","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","West Central Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","Mixed","Home Office","West Midlands","[c]","[c]","[c]","[c]"
