"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2022","20-29","Declared non-disabled","Shropshire and Staffordshire","215","[c]","23540","23140"
"New entrant CS","2022","20-29","Declared non-disabled","South Yorkshire","190","[c]","24870","23170"
"New entrant CS","2022","20-29","Declared non-disabled","Southern Scotland","165","[c]","23510","21260"
"New entrant CS","2022","20-29","Declared non-disabled","Surrey, East and West Sussex","285","[c]","26280","25010"
"New entrant CS","2022","20-29","Declared non-disabled","Tees Valley and Durham","225","[c]","23790","23140"
"New entrant CS","2022","20-29","Declared non-disabled","Unknown","85","[c]","28550","28000"
"New entrant CS","2022","20-29","Declared non-disabled","West Central Scotland","615","[c]","26010","23450"
"New entrant CS","2022","20-29","Declared non-disabled","West Midlands","755","[c]","25640","24570"
"New entrant CS","2022","20-29","Declared non-disabled","West Wales and The Valleys","355","[c]","22960","21840"
"New entrant CS","2022","20-29","Declared non-disabled","West Yorkshire","725","[c]","25940","24800"
"New entrant CS","2022","20-29","Undeclared","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Derbyshire and Nottinghamshire","35","[c]","26330","26590"
"New entrant CS","2022","20-29","Undeclared","Devon","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","East Anglia","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","East Wales","30","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Eastern Scotland","20","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","50","[c]","26050","24920"
"New entrant CS","2022","20-29","Undeclared","Greater Manchester","30","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Hampshire and Isle of Wight","20","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Inner London - East","35","[c]","33850","31060"
"New entrant CS","2022","20-29","Undeclared","Inner London - West","160","[c]","32580","32320"
"New entrant CS","2022","20-29","Undeclared","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Lancashire","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Lincolnshire","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Merseyside","30","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","North Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Northern Ireland","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Northumberland, and Tyne and Wear","25","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Outer London - South","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Outer London - West and North West","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Shropshire and Staffordshire","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Southern Scotland","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Surrey, East and West Sussex","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Tees Valley and Durham","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","West Central Scotland","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","West Midlands","30","[c]","25520","25150"
"New entrant CS","2022","20-29","Undeclared","West Wales and The Valleys","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Undeclared","West Yorkshire","25","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Bedfordshire and Hertfordshire","80","[c]","25790","24800"
"New entrant CS","2022","20-29","Unknown","Berkshire, Buckinghamshire and Oxfordshire","175","[c]","25640","25540"
"New entrant CS","2022","20-29","Unknown","Cheshire","80","[c]","25120","23140"
"New entrant CS","2022","20-29","Unknown","Cornwall and Isles of Scilly","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Cumbria","10","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Derbyshire and Nottinghamshire","285","[c]","25280","25000"
"New entrant CS","2022","20-29","Unknown","Devon","100","[c]","23750","23140"
"New entrant CS","2022","20-29","Unknown","Dorset and Somerset","85","[c]","23550","22600"
"New entrant CS","2022","20-29","Unknown","East Anglia","170","[c]","23450","23140"
"New entrant CS","2022","20-29","Unknown","East Wales","365","[c]","24490","23140"
"New entrant CS","2022","20-29","Unknown","East Yorkshire and Northern Lincolnshire","75","[c]","22670","23140"
"New entrant CS","2022","20-29","Unknown","Eastern Scotland","485","[c]","26070","24400"
"New entrant CS","2022","20-29","Unknown","Essex","110","[c]","24820","24250"
"New entrant CS","2022","20-29","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","425","[c]","25710","23540"
"New entrant CS","2022","20-29","Unknown","Greater Manchester","580","[c]","26320","25000"
"New entrant CS","2022","20-29","Unknown","Hampshire and Isle of Wight","185","[c]","25060","24540"
"New entrant CS","2022","20-29","Unknown","Herefordshire, Worcestershire and Warwickshire","60","[c]","22700","23140"
"New entrant CS","2022","20-29","Unknown","Highlands and Islands","15","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Inner London - East","365","[c]","31800","30750"
"New entrant CS","2022","20-29","Unknown","Inner London - West","2025","[c]","31960","28650"
"New entrant CS","2022","20-29","Unknown","Kent","185","[c]","24270","24260"
"New entrant CS","2022","20-29","Unknown","Lancashire","160","[c]","23260","23140"
"New entrant CS","2022","20-29","Unknown","Leicestershire, Rutland and Northamptonshire","130","[c]","22510","21260"
"New entrant CS","2022","20-29","Unknown","Lincolnshire","30","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Merseyside","445","[c]","23550","22200"
"New entrant CS","2022","20-29","Unknown","North Eastern Scotland","30","[c]","26200","27230"
"New entrant CS","2022","20-29","Unknown","North Yorkshire","45","[c]","26340","24630"
"New entrant CS","2022","20-29","Unknown","Northern Ireland","115","[c]","24410","21250"
"New entrant CS","2022","20-29","Unknown","Northumberland, and Tyne and Wear","335","[c]","24540","22840"
"New entrant CS","2022","20-29","Unknown","Outer London - East and North East","110","[c]","27600","29020"
"New entrant CS","2022","20-29","Unknown","Outer London - South","290","[c]","30130","28650"
"New entrant CS","2022","20-29","Unknown","Outer London - West and North West","195","[c]","28280","28650"
"New entrant CS","2022","20-29","Unknown","Overseas","5","[c]","[c]","[c]"
"New entrant CS","2022","20-29","Unknown","Shropshire and Staffordshire","130","[c]","24630","23140"
"New entrant CS","2022","20-29","Unknown","South Yorkshire","250","[c]","25160","24880"
"New entrant CS","2022","20-29","Unknown","Southern Scotland","75","[c]","22710","21250"
"New entrant CS","2022","20-29","Unknown","Surrey, East and West Sussex","120","[c]","25320","24370"
"New entrant CS","2022","20-29","Unknown","Tees Valley and Durham","170","[c]","24210","23140"
"New entrant CS","2022","20-29","Unknown","Unknown","255","[c]","24130","27000"
"New entrant CS","2022","20-29","Unknown","West Central Scotland","445","[c]","24980","23540"
"New entrant CS","2022","20-29","Unknown","West Midlands","540","[c]","24840","23170"
"New entrant CS","2022","20-29","Unknown","West Wales and The Valleys","185","[c]","22620","21840"
"New entrant CS","2022","20-29","Unknown","West Yorkshire","625","[c]","25790","23690"
"New entrant CS","2022","30-39","Declared disabled","Bedfordshire and Hertfordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Cheshire","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Cumbria","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Derbyshire and Nottinghamshire","45","[c]","26100","24510"
"New entrant CS","2022","30-39","Declared disabled","Devon","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Dorset and Somerset","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","East Anglia","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","East Wales","60","[c]","28950","24560"
"New entrant CS","2022","30-39","Declared disabled","East Yorkshire and Northern Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Eastern Scotland","55","[c]","28760","27230"
"New entrant CS","2022","30-39","Declared disabled","Essex","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","65","[c]","31420","28900"
"New entrant CS","2022","30-39","Declared disabled","Greater Manchester","50","[c]","29440","27570"
"New entrant CS","2022","30-39","Declared disabled","Hampshire and Isle of Wight","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Herefordshire, Worcestershire and Warwickshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Inner London - East","55","[c]","34300","32090"
"New entrant CS","2022","30-39","Declared disabled","Inner London - West","105","[c]","40740","36150"
"New entrant CS","2022","30-39","Declared disabled","Kent","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Lancashire","35","[c]","25130","22200"
"New entrant CS","2022","30-39","Declared disabled","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Merseyside","55","[c]","26160","25010"
"New entrant CS","2022","30-39","Declared disabled","North Eastern Scotland","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","North Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Northern Ireland","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Northumberland, and Tyne and Wear","50","[c]","27560","25480"
"New entrant CS","2022","30-39","Declared disabled","Outer London - East and North East","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Outer London - South","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Shropshire and Staffordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","South Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Southern Scotland","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Surrey, East and West Sussex","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Tees Valley and Durham","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","West Central Scotland","60","[c]","28810","27230"
"New entrant CS","2022","30-39","Declared disabled","West Midlands","50","[c]","27320","25660"
"New entrant CS","2022","30-39","Declared disabled","West Wales and The Valleys","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared disabled","West Yorkshire","50","[c]","29710","27570"
"New entrant CS","2022","30-39","Declared non-disabled","Bedfordshire and Hertfordshire","90","[c]","28840","28140"
"New entrant CS","2022","30-39","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","185","[c]","30280","28140"
"New entrant CS","2022","30-39","Declared non-disabled","Cheshire","60","[c]","26810","23140"
"New entrant CS","2022","30-39","Declared non-disabled","Cornwall and Isles of Scilly","40","[c]","25880","22220"
"New entrant CS","2022","30-39","Declared non-disabled","Cumbria","65","[c]","25280","21300"
"New entrant CS","2022","30-39","Declared non-disabled","Derbyshire and Nottinghamshire","285","[c]","28020","26590"
"New entrant CS","2022","30-39","Declared non-disabled","Devon","130","[c]","28240","24150"
"New entrant CS","2022","30-39","Declared non-disabled","Dorset and Somerset","80","[c]","28020","25580"
"New entrant CS","2022","30-39","Declared non-disabled","East Anglia","270","[c]","26770","25010"
"New entrant CS","2022","30-39","Declared non-disabled","East Wales","425","[c]","30020","26590"
"New entrant CS","2022","30-39","Declared non-disabled","East Yorkshire and Northern Lincolnshire","80","[c]","26190","23170"
"New entrant CS","2022","30-39","Declared non-disabled","Eastern Scotland","480","[c]","30320","27230"
"New entrant CS","2022","30-39","Declared non-disabled","Essex","85","[c]","29640","24920"
"New entrant CS","2022","30-39","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","550","[c]","33110","31580"
"New entrant CS","2022","30-39","Declared non-disabled","Greater Manchester","470","[c]","29840","26590"
"New entrant CS","2022","30-39","Declared non-disabled","Hampshire and Isle of Wight","205","[c]","30470","27570"
"New entrant CS","2022","30-39","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","90","[c]","26290","24920"
"New entrant CS","2022","30-39","Declared non-disabled","Highlands and Islands","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared non-disabled","Inner London - East","440","[c]","39700","34550"
"New entrant CS","2022","30-39","Declared non-disabled","Inner London - West","845","[c]","42950","41650"
"New entrant CS","2022","30-39","Declared non-disabled","Kent","115","[c]","27290","26140"
"New entrant CS","2022","30-39","Declared non-disabled","Lancashire","240","[c]","26450","23170"
"New entrant CS","2022","30-39","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","110","[c]","24730","23140"
"New entrant CS","2022","30-39","Declared non-disabled","Lincolnshire","70","[c]","26660","23170"
"New entrant CS","2022","30-39","Declared non-disabled","Merseyside","395","[c]","26280","26370"
"New entrant CS","2022","30-39","Declared non-disabled","North Eastern Scotland","35","[c]","32820","27570"
"New entrant CS","2022","30-39","Declared non-disabled","North Yorkshire","100","[c]","34250","31820"
"New entrant CS","2022","30-39","Declared non-disabled","Northern Ireland","75","[c]","31350","31530"
"New entrant CS","2022","30-39","Declared non-disabled","Northumberland, and Tyne and Wear","455","[c]","27180","25660"
"New entrant CS","2022","30-39","Declared non-disabled","Outer London - East and North East","95","[c]","32070","31060"
"New entrant CS","2022","30-39","Declared non-disabled","Outer London - South","95","[c]","33460","31060"
"New entrant CS","2022","30-39","Declared non-disabled","Outer London - West and North West","160","[c]","32960","31060"
"New entrant CS","2022","30-39","Declared non-disabled","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Declared non-disabled","Shropshire and Staffordshire","140","[c]","27350","23170"
"New entrant CS","2022","30-39","Declared non-disabled","South Yorkshire","115","[c]","29660","27570"
"New entrant CS","2022","30-39","Declared non-disabled","Southern Scotland","115","[c]","25880","24500"
"New entrant CS","2022","30-39","Declared non-disabled","Surrey, East and West Sussex","165","[c]","30020","27960"
"New entrant CS","2022","30-39","Declared non-disabled","Tees Valley and Durham","180","[c]","27850","24620"
"New entrant CS","2022","30-39","Declared non-disabled","Unknown","60","[c]","33950","31060"
"New entrant CS","2022","30-39","Declared non-disabled","West Central Scotland","485","[c]","30430","27570"
"New entrant CS","2022","30-39","Declared non-disabled","West Midlands","470","[c]","29380","27570"
"New entrant CS","2022","30-39","Declared non-disabled","West Wales and The Valleys","270","[c]","26550","23170"
"New entrant CS","2022","30-39","Declared non-disabled","West Yorkshire","425","[c]","30970","27570"
"New entrant CS","2022","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cheshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Devon","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Anglia","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Wales","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Eastern Scotland","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Essex","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Greater Manchester","30","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Hampshire and Isle of Wight","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Inner London - East","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Inner London - West","75","[c]","41380","40350"
"New entrant CS","2022","30-39","Undeclared","Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Lancashire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Lincolnshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Merseyside","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Northern Ireland","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Northumberland, and Tyne and Wear","25","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - South","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Outer London - West and North West","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Shropshire and Staffordshire","5","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","South Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Tees Valley and Durham","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Central Scotland","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Midlands","30","[c]","30670","27570"
"New entrant CS","2022","30-39","Undeclared","West Wales and The Valleys","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Undeclared","West Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Bedfordshire and Hertfordshire","50","[c]","28940","27570"
"New entrant CS","2022","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","115","[c]","29650","27570"
"New entrant CS","2022","30-39","Unknown","Cheshire","75","[c]","30220","25330"
"New entrant CS","2022","30-39","Unknown","Cornwall and Isles of Scilly","10","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Cumbria","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Derbyshire and Nottinghamshire","185","[c]","27930","26310"
"New entrant CS","2022","30-39","Unknown","Devon","85","[c]","26600","23160"
"New entrant CS","2022","30-39","Unknown","Dorset and Somerset","45","[c]","24920","23140"
"New entrant CS","2022","30-39","Unknown","East Anglia","120","[c]","28500","24800"
"New entrant CS","2022","30-39","Unknown","East Wales","200","[c]","28480","24880"
"New entrant CS","2022","30-39","Unknown","East Yorkshire and Northern Lincolnshire","40","[c]","27470","24800"
"New entrant CS","2022","30-39","Unknown","Eastern Scotland","415","[c]","30760","27230"
"New entrant CS","2022","30-39","Unknown","Essex","70","[c]","28930","25120"
"New entrant CS","2022","30-39","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","285","[c]","32360","30010"
"New entrant CS","2022","30-39","Unknown","Greater Manchester","365","[c]","31520","26820"
"New entrant CS","2022","30-39","Unknown","Hampshire and Isle of Wight","110","[c]","31420","26350"
"New entrant CS","2022","30-39","Unknown","Herefordshire, Worcestershire and Warwickshire","45","[c]","26750","24610"
"New entrant CS","2022","30-39","Unknown","Highlands and Islands","20","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Inner London - East","230","[c]","38090","32260"
"New entrant CS","2022","30-39","Unknown","Inner London - West","675","[c]","43670","40600"
"New entrant CS","2022","30-39","Unknown","Kent","110","[c]","25800","24880"
"New entrant CS","2022","30-39","Unknown","Lancashire","115","[c]","25800","24800"
"New entrant CS","2022","30-39","Unknown","Leicestershire, Rutland and Northamptonshire","75","[c]","26020","23170"
"New entrant CS","2022","30-39","Unknown","Lincolnshire","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Merseyside","290","[c]","26030","24880"
"New entrant CS","2022","30-39","Unknown","North Eastern Scotland","35","[c]","28130","27230"
"New entrant CS","2022","30-39","Unknown","North Yorkshire","35","[c]","31210","29070"
"New entrant CS","2022","30-39","Unknown","Northern Ireland","100","[c]","27450","24880"
"New entrant CS","2022","30-39","Unknown","Northumberland, and Tyne and Wear","225","[c]","27470","26130"
"New entrant CS","2022","30-39","Unknown","Outer London - East and North East","40","[c]","29340","29020"
"New entrant CS","2022","30-39","Unknown","Outer London - South","130","[c]","37480","35050"
"New entrant CS","2022","30-39","Unknown","Outer London - West and North West","105","[c]","30620","28650"
"New entrant CS","2022","30-39","Unknown","Overseas","15","[c]","[c]","[c]"
"New entrant CS","2022","30-39","Unknown","Shropshire and Staffordshire","75","[c]","27180","23170"
"New entrant CS","2022","30-39","Unknown","South Yorkshire","155","[c]","33190","29360"
"New entrant CS","2022","30-39","Unknown","Southern Scotland","60","[c]","26360","24400"
"New entrant CS","2022","30-39","Unknown","Surrey, East and West Sussex","95","[c]","28900","25770"
"New entrant CS","2022","30-39","Unknown","Tees Valley and Durham","105","[c]","27420","23170"
"New entrant CS","2022","30-39","Unknown","Unknown","125","[c]","27110","24920"
"New entrant CS","2022","30-39","Unknown","West Central Scotland","320","[c]","29960","27230"
"New entrant CS","2022","30-39","Unknown","West Midlands","355","[c]","28830","26130"
"New entrant CS","2022","30-39","Unknown","West Wales and The Valleys","125","[c]","25130","21840"
"New entrant CS","2022","30-39","Unknown","West Yorkshire","365","[c]","30160","26590"
"New entrant CS","2022","40-49","Declared disabled","Bedfordshire and Hertfordshire","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Cheshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Cumbria","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Derbyshire and Nottinghamshire","45","[c]","28670","27570"
"New entrant CS","2022","40-49","Declared disabled","Devon","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Dorset and Somerset","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","East Anglia","35","[c]","28360","26350"
"New entrant CS","2022","40-49","Declared disabled","East Wales","35","[c]","31780","25860"
"New entrant CS","2022","40-49","Declared disabled","East Yorkshire and Northern Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Eastern Scotland","40","[c]","28690","27230"
"New entrant CS","2022","40-49","Declared disabled","Essex","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","50","[c]","35310","33000"
"New entrant CS","2022","40-49","Declared disabled","Greater Manchester","30","[c]","31540","27570"
"New entrant CS","2022","40-49","Declared disabled","Hampshire and Isle of Wight","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Herefordshire, Worcestershire and Warwickshire","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Inner London - East","45","[c]","38310","34260"
"New entrant CS","2022","40-49","Declared disabled","Inner London - West","60","[c]","44970","43850"
"New entrant CS","2022","40-49","Declared disabled","Kent","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Lancashire","30","[c]","25700","23170"
"New entrant CS","2022","40-49","Declared disabled","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Lincolnshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Merseyside","40","[c]","31790","27570"
"New entrant CS","2022","40-49","Declared disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","North Yorkshire","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Northern Ireland","5","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Northumberland, and Tyne and Wear","30","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Outer London - East and North East","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Outer London - South","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Outer London - West and North West","15","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Shropshire and Staffordshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","South Yorkshire","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Southern Scotland","[c]","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Surrey, East and West Sussex","25","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Tees Valley and Durham","20","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2022","40-49","Declared disabled","West Central Scotland","50","[c]","29440","27570"
"New entrant CS","2022","40-49","Declared disabled","West Midlands","65","[c]","31320","29750"
